Date,Abnormal Return
10/16/2013,-0.006027289
10/15/2013,0.003819625
10/14/2013,0.003438345
10/11/2013,0.004457994
10/10/2013,-0.020858724
10/9/2013,-0.00574519
10/8/2013,0.003327538
10/7/2013,0.006765666
10/4/2013,-0.008449491
10/3/2013,-0.011887083
10/2/2013,-0.003336164
10/1/2013,-0.009912757
9/30/2013,-0.002940204
9/27/2013,-0.00258878
9/26/2013,-0.008348736
9/25/2013,-0.000486182
9/24/2013,-0.005468246
9/23/2013,0.009778087
9/20/2013,0.003461885
9/19/2013,-0.001077427
9/18/2013,-0.000933768
9/17/2013,-0.002350621
9/16/2013,-0.006484329
9/13/2013,-0.000843671
9/12/2013,0.003321303
9/11/2013,0.004180151
9/10/2013,-0.001279384
9/9/2013,-0.002200679
9/6/2013,-0.001375957
9/5/2013,0.002944429
9/4/2013,-0.00598448
9/3/2013,-0.003393067
8/30/2013,0.003844494
8/29/2013,-0.01389132
8/28/2013,0.022354117
8/27/2013,0.016480533
8/26/2013,-0.001514225
8/23/2013,0.006322031
8/22/2013,-0.004072872
8/21/2013,0.001104461
8/20/2013,-0.007145991
8/19/2013,-0.003957346
8/16/2013,0.000406333
8/15/2013,0.008445377
8/14/2013,0.00178338
8/13/2013,0.002820882
8/12/2013,-0.004498993
8/9/2013,-0.000868395
8/8/2013,-0.006203857
8/7/2013,0.005554746
8/6/2013,-0.000822548
8/5/2013,-0.006123282
8/2/2013,-0.013513502
8/1/2013,-0.008850059
7/31/2013,0.00101825
7/30/2013,-0.003485085
7/29/2013,-0.006958659
7/26/2013,-0.002438717
7/25/2013,0.008304728
7/24/2013,-0.002976015
7/23/2013,0.003762654
7/22/2013,-0.001197608
7/19/2013,0.009779815
7/18/2013,0.003701665
7/17/2013,-0.001071228
7/16/2013,-0.000581992
7/15/2013,0.003548301
7/12/2013,-0.000910493
7/11/2013,-0.007208579
7/10/2013,-0.003192987
7/9/2013,0.009122751
7/8/2013,0.00052196
7/5/2013,0.001255174
7/3/2013,-0.001455993
7/2/2013,0.001162097
7/1/2013,0.000557043
6/28/2013,0.001404703
6/27/2013,-0.0017954
6/26/2013,-0.004149454
6/25/2013,-0.004618051
6/24/2013,-0.004939453
6/21/2013,0.005494303
6/20/2013,0.005201665
6/19/2013,0.006207237
6/18/2013,-0.005738053
6/17/2013,-0.000161527
6/14/2013,-0.005139652
6/13/2013,-0.001497382
6/12/2013,-0.003363674
6/11/2013,0.000595832
6/10/2013,0.008500405
6/7/2013,-0.004321013
