Date,Abnormal Return
6/7/2013,0.006898603
6/6/2013,-0.006447187
6/5/2013,0.000268845
6/4/2013,0.006700548
6/3/2013,0.007415871
5/31/2013,0.003335252
5/30/2013,-0.00559139
5/29/2013,0.00918253
5/28/2013,-0.003761709
5/24/2013,-0.004908702
5/23/2013,-0.005275745
5/22/2013,0.017242376
5/21/2013,0.001988646
5/20/2013,0.005440713
5/17/2013,-0.002777439
5/16/2013,0.006613093
5/15/2013,0.004562472
5/14/2013,-0.00377249
5/13/2013,-0.002228937
5/10/2013,0.000676712
5/9/2013,-0.006078696
5/8/2013,0.010153026
5/7/2013,-0.00112755
5/6/2013,-0.001583885
5/3/2013,9.13007E-06
5/2/2013,-0.002319622
5/1/2013,0.003607392
4/30/2013,-0.001741837
4/29/2013,-0.004932478
4/26/2013,0.013802029
4/25/2013,-0.004741616
4/24/2013,0.021388624
4/23/2013,-0.004043483
4/22/2013,-0.023343124
4/19/2013,-0.049981607
4/18/2013,0.003164349
4/17/2013,0.000502544
4/16/2013,-0.002485669
4/15/2013,-0.00330821
4/12/2013,-0.002497327
4/11/2013,-0.003349341
4/10/2013,0.009600385
4/9/2013,-0.006360488
4/8/2013,0.00159047
4/5/2013,-0.001936554
4/4/2013,-0.000822731
4/3/2013,-0.003363337
4/2/2013,0.005770291
4/1/2013,0.003022441
3/28/2013,-0.00344389
3/27/2013,-0.000239969
3/26/2013,-0.013434055
3/25/2013,-0.002014305
3/22/2013,-0.004186774
3/21/2013,0.001552552
3/20/2013,-0.001111927
3/19/2013,0.005584429
3/18/2013,-0.002251852
3/15/2013,-0.008833521
3/14/2013,0.002561929
3/13/2013,0.002021175
3/12/2013,-0.006337522
3/11/2013,-0.009762132
3/8/2013,-0.000959932
3/7/2013,-0.001507291
3/6/2013,0.002238954
3/5/2013,0.003589203
3/4/2013,-0.001448663
3/1/2013,-0.003760774
2/28/2013,-0.005500228
2/27/2013,0.000363271
2/26/2013,0.004031125
2/25/2013,-0.00534553
2/22/2013,-0.003730542
2/21/2013,0.008418593
2/20/2013,-0.001138184
2/19/2013,0.011957201
2/15/2013,-0.004015906
2/14/2013,0.000121488
2/13/2013,0.035243345
2/12/2013,0.004096027
2/11/2013,-0.00157858
2/8/2013,-0.005121184
2/7/2013,0.003700447
2/6/2013,-0.00501975
2/5/2013,-0.000756807
2/4/2013,-0.001446498
2/1/2013,0.004580691
1/31/2013,0.004972433
1/30/2013,-0.007857187
1/29/2013,-0.005424412
1/28/2013,0.011386384
1/25/2013,0.005099386
1/24/2013,0.00500661
1/23/2013,-0.004782207
1/22/2013,-0.006065253
1/18/2013,0.031126226
1/17/2013,0.002528011
1/16/2013,-0.003982987
1/15/2013,0.00258895
1/14/2013,0.000515248
1/11/2013,-0.001838697
1/10/2013,0.002429859
1/9/2013,-0.000429184
1/8/2013,-0.007440548
1/7/2013,1.60659E-05
1/4/2013,-0.000429175
1/3/2013,-0.009030692
1/2/2013,-0.010312826
12/31/2012,0.008909416
12/28/2012,-0.000344188
12/27/2012,-0.002557134
12/26/2012,0.002684514
12/24/2012,-0.000281086
12/21/2012,0.001887312
12/20/2012,0.005216953
12/19/2012,-0.023288509
12/18/2012,-0.02314686
12/17/2012,0.001727563
12/14/2012,0.00439329
12/13/2012,-0.00063028
12/12/2012,0.012075969
12/11/2012,-0.001347006
12/10/2012,-0.003621545
12/7/2012,0.001108118
12/6/2012,0.003081733
12/5/2012,0.016053671
12/4/2012,0.003737766
12/3/2012,-0.009629787
11/30/2012,-0.000172642
11/29/2012,-0.005009199
11/28/2012,0.004591256
11/27/2012,-0.003469151
11/26/2012,0.003106462
11/23/2012,0.003569444
11/21/2012,0.000444931
11/20/2012,-0.002640623
11/19/2012,0.004209606
11/16/2012,-0.000655226
11/15/2012,0.00419152
11/14/2012,-0.017682792
11/13/2012,-0.00581844
11/12/2012,-0.005376472
11/9/2012,0.003460801
11/8/2012,0.001607836
11/7/2012,0.003876931
11/6/2012,6.43824E-05
11/5/2012,0.0023936
11/2/2012,0.008558721
11/1/2012,0.001687656
10/31/2012,-0.002534391
10/26/2012,-0.006281018
10/25/2012,-0.003182349
10/24/2012,0.002338031
10/23/2012,-0.004010332
10/22/2012,-0.015446437
10/19/2012,-0.016590777
10/18/2012,-0.001768978
10/17/2012,0.007552169
10/16/2012,-0.01091038
10/15/2012,-0.001464396
10/12/2012,0.001818626
10/11/2012,0.00335905
10/10/2012,-0.00182603
10/9/2012,-0.002580869
10/8/2012,-0.004978602
10/5/2012,0.007749337
10/4/2012,-0.005876099
10/3/2012,0.001415457
10/2/2012,-0.001803716
10/1/2012,0.001586583
9/28/2012,0.003876975
9/27/2012,0.018256246
9/26/2012,-0.003318456
9/25/2012,0.008920765
9/24/2012,-0.005174003
9/21/2012,0.004538636
9/20/2012,0.008211451
9/19/2012,0.007283631
9/18/2012,0.009976478
9/17/2012,0.0006058
9/14/2012,-0.000118734
9/13/2012,-0.011388156
9/12/2012,0.011672201
9/11/2012,0.001790546
9/10/2012,0.001436306
9/7/2012,0.008837138
9/6/2012,0.010251082
9/5/2012,0.007960222
9/4/2012,-0.008418534
8/31/2012,-0.001998123
8/30/2012,-0.000352927
8/29/2012,-0.000416722
8/28/2012,-0.001059879
8/27/2012,0.002923322
8/24/2012,0.000894949
8/23/2012,0.001838238
8/22/2012,-0.003597912
8/21/2012,-0.00010672
8/20/2012,-0.003310522
8/17/2012,-0.00436409
8/16/2012,-0.003249397
8/15/2012,-0.000255996
8/14/2012,-0.002245691
8/13/2012,-0.003883425
8/10/2012,-0.000425417
8/9/2012,0.00194019
8/8/2012,-0.005867946
8/7/2012,0.001727976
8/6/2012,-0.001997231
8/3/2012,0.001214547
8/2/2012,-0.002158415
8/1/2012,0.00211669
7/31/2012,0.002182164
7/30/2012,-0.005222564
7/27/2012,-0.002760831
7/26/2012,0.010427795
7/25/2012,0.001835477
7/24/2012,0.003631807
7/23/2012,0.020536578
7/20/2012,0.014224315
7/19/2012,-0.004902726
7/18/2012,-0.001011678
7/17/2012,-0.001235999
7/16/2012,-0.006645689
7/13/2012,-0.000550983
7/12/2012,-0.006896994
7/11/2012,0.00307371
7/10/2012,-0.012325302
7/9/2012,0.003741204
7/6/2012,-0.006211506
7/5/2012,8.43903E-05
7/3/2012,-0.009548717
7/2/2012,-0.019407235
6/29/2012,0.005208732
6/28/2012,0.005719081
6/27/2012,0.00712108
6/26/2012,0.009274116
6/25/2012,0.002310812
6/22/2012,0.006714556
6/21/2012,0.003579693
6/20/2012,0.006791782
6/19/2012,0.00223029
6/18/2012,-0.014034723
6/15/2012,0.006052817
6/14/2012,0.006579897
6/13/2012,0.001814674
6/12/2012,0.006984045
6/11/2012,0.008719725
6/8/2012,0.001906081
6/7/2012,0.006469126
6/6/2012,0.010600923
6/5/2012,-0.001125418
6/4/2012,-0.021151819
6/1/2012,-0.002631606
5/31/2012,0.005044473
5/30/2012,-0.000791577
5/29/2012,-0.003957469
5/25/2012,-0.00029675
5/24/2012,0.002183475
5/23/2012,-0.001799324
5/22/2012,0.002621422
5/21/2012,-0.008064633
5/18/2012,0.011555921
5/17/2012,0.009674122
5/16/2012,0.037287349
5/15/2012,-0.004648536
5/14/2012,-0.009761586
5/11/2012,-0.000592322
5/10/2012,0.006844414
5/9/2012,-0.010542224
5/8/2012,0.000922437
5/7/2012,-0.001406595
5/4/2012,0.003385806
5/3/2012,4.33438E-05
5/2/2012,0.001137342
5/1/2012,0.005224244
4/30/2012,-0.005985601
4/27/2012,0.005590317
4/26/2012,0.001643668
4/25/2012,-0.019101504
4/24/2012,0.02073679
4/23/2012,-0.006047361
4/20/2012,0.010252162
4/19/2012,0.008398516
4/18/2012,-0.008101201
4/17/2012,0.006827974
4/16/2012,0.00159429
4/13/2012,-0.008508609
4/12/2012,0.000616592
4/11/2012,0.006494202
4/10/2012,-0.005811861
4/9/2012,-0.002812681
4/5/2012,-0.011996164
4/4/2012,-0.000183482
4/3/2012,0.001240179
4/2/2012,-0.010463897
3/30/2012,0.002085986
3/29/2012,-0.001290132
3/28/2012,0.003752656
3/27/2012,0.002493757
3/26/2012,-0.001101981
3/23/2012,-0.006828755
3/22/2012,-0.003306004
3/21/2012,0.001987888
3/20/2012,-0.003739443
3/19/2012,-0.00372657
3/16/2012,0.000794969
3/15/2012,0.012356867
3/14/2012,0.011480278
3/13/2012,0.00478351
3/12/2012,0.00455638
3/9/2012,-0.003331856
3/8/2012,0.003421268
3/7/2012,0.01167023
3/6/2012,-0.006482829
3/5/2012,-0.002214853
3/2/2012,-0.004397055
3/1/2012,-0.002867277
2/29/2012,-0.000708904
2/28/2012,0.001153773
2/27/2012,-0.010274786
2/24/2012,-0.005401641
2/23/2012,0.000144418
2/22/2012,0.00251791
2/21/2012,0.005977814
2/17/2012,0.011708078
2/16/2012,0.001612645
2/15/2012,-0.003784822
2/14/2012,-0.00581877
2/13/2012,0.002839579
2/10/2012,-0.005753011
2/9/2012,-0.007283343
2/8/2012,0.000833681
2/7/2012,0.004674542
2/6/2012,0.002027453
2/3/2012,-0.001116239
2/2/2012,-0.00222894
2/1/2012,-0.006247915
1/31/2012,-0.009567329
1/30/2012,-0.004152058
1/27/2012,-0.000405073
1/26/2012,0.002976118
1/25/2012,0.006172355
1/24/2012,-0.00418995
1/23/2012,-0.011466443
1/20/2012,-0.000711208
1/19/2012,0.001587976
1/18/2012,0.003140807
1/17/2012,-0.009082667
1/13/2012,0.000502106
1/12/2012,0.000166319
1/11/2012,0.008217852
1/10/2012,-0.016862988
1/9/2012,0.008857573
1/6/2012,0.008085586
1/5/2012,-0.003665906
1/4/2012,0.010693674
1/3/2012,0.008686695
12/30/2011,-0.004295312
12/29/2011,0.002085332
12/28/2011,0.003261993
12/27/2011,-0.012152102
12/23/2011,0.000373916
12/22/2011,0.021469971
12/21/2011,0.021655695
12/20/2011,-0.00677434
12/19/2011,0.003646262
12/16/2011,0.009686231
12/15/2011,0.007391651
12/14/2011,0.023627264
12/13/2011,0.006797572
12/12/2011,-0.006721308
12/9/2011,0.014559176
12/8/2011,-0.003226612
12/7/2011,-0.000948025
12/6/2011,0.022707615
12/5/2011,0.003987345
12/2/2011,0.011569886
12/1/2011,0.002027672
11/30/2011,0.020337182
11/29/2011,0.005756575
11/28/2011,-0.024261203
11/25/2011,0.000816442
11/23/2011,0.006128173
11/22/2011,-0.012005383
11/21/2011,-0.00638648
11/18/2011,0.001058769
11/17/2011,-0.001588285
11/16/2011,0.002220297
11/15/2011,0.001093587
11/14/2011,-0.002124189
11/11/2011,-0.005751257
11/10/2011,0.00408703
11/9/2011,0.000755377
11/8/2011,-0.006976224
11/7/2011,-0.006688355
11/4/2011,-0.010125045
11/3/2011,0.005893247
11/2/2011,-0.002752161
11/1/2011,-0.011607707
10/31/2011,-0.005024327
10/28/2011,-0.007321689
10/27/2011,0.025955058
10/26/2011,-0.003178817
10/25/2011,0.007312843
10/24/2011,-0.005091793
10/21/2011,-0.039223995
10/20/2011,0.00182018
10/19/2011,0.002067793
10/18/2011,0.007882739
10/17/2011,-0.001711287
10/14/2011,0.004963556
10/13/2011,-0.007816423
10/12/2011,0.005703789
10/11/2011,-0.000577928
10/10/2011,0.005037004
10/7/2011,0.006740678
10/6/2011,-0.002418387
10/5/2011,0.008611582
10/4/2011,-0.012318696
10/3/2011,-0.004597324
9/30/2011,-0.013821452
9/29/2011,0.017916889
9/28/2011,0.002311393
9/27/2011,0.000847888
9/26/2011,-0.001122696
9/23/2011,0.004842133
9/22/2011,0.011764626
9/21/2011,-0.009923946
9/20/2011,-0.006888022
9/19/2011,0.001228376
9/16/2011,0.009484553
9/15/2011,0.009874301
9/14/2011,0.010338927
9/13/2011,0.016959873
9/12/2011,-0.012701734
9/9/2011,-0.003700824
9/8/2011,-0.002017133
9/7/2011,0.005632707
9/6/2011,-0.024460434
9/2/2011,-0.000302004
9/1/2011,0.005867463
8/31/2011,0.006557578
8/30/2011,0.002494007
8/29/2011,0.002131793
8/26/2011,-0.010239478
8/25/2011,-0.000639286
8/24/2011,-0.002355115
8/23/2011,-0.007964914
8/22/2011,0.001050989
8/19/2011,-0.000352231
8/18/2011,-0.007461803
8/17/2011,0.003946885
8/16/2011,-0.004297203
8/15/2011,0.008972627
8/12/2011,0.007165317
8/11/2011,-0.01007808
8/10/2011,-0.007605269
8/9/2011,-0.016014569
8/8/2011,0.00537478
8/5/2011,0.003039773
8/4/2011,-0.006438637
8/3/2011,0.009779067
8/2/2011,-0.015142155
8/1/2011,0.007739903
7/29/2011,-0.004190632
7/28/2011,0.003435641
7/27/2011,-0.002670566
7/26/2011,-0.016736163
7/25/2011,0.001793095
7/22/2011,-0.007227378
7/21/2011,0.005300509
7/20/2011,0.012015113
7/19/2011,-0.001470437
7/18/2011,0.002118959
7/15/2011,-0.01237698
7/14/2011,0.008215638
7/13/2011,0.003773534
7/12/2011,-0.008709366
7/11/2011,0.000261424
7/8/2011,-0.008666806
7/7/2011,0.00201748
7/6/2011,-0.000539104
7/5/2011,-0.006913732
7/1/2011,0.002719247
6/30/2011,0.005413661
6/29/2011,-0.00229182
6/28/2011,-0.004998746
6/27/2011,0.007493802
6/24/2011,-0.009849745
6/23/2011,-0.006694019
6/22/2011,-0.006419176
6/21/2011,0.00359672
6/20/2011,-0.006272502
6/17/2011,-0.000523476
6/16/2011,0.009101386
6/15/2011,0.007228212
6/14/2011,-0.001978624
6/13/2011,0.003110406
6/10/2011,0.000858068
6/9/2011,-0.004056181
6/8/2011,0.006071673
6/7/2011,0.002099802
6/6/2011,-0.007697623
6/3/2011,-0.003802613
6/2/2011,-0.000789853
6/1/2011,-0.001761899
5/31/2011,-0.000965242
5/27/2011,-0.003305362
5/26/2011,0.00620612
5/25/2011,0.002900809
5/24/2011,-0.01407702
5/23/2011,0.000946441
5/20/2011,-0.008866112
5/19/2011,0.007807439
5/18/2011,-0.00067479
5/17/2011,-0.008211822
5/16/2011,5.53415E-05
5/13/2011,-0.003842664
5/12/2011,-0.002712063
5/11/2011,0.001459789
5/10/2011,0.002882328
5/9/2011,-0.001829188
5/6/2011,0.001469714
5/5/2011,-0.008617832
5/4/2011,-0.010643721
5/3/2011,0.011402246
5/2/2011,0.003329297
4/29/2011,-0.009725818
4/28/2011,-0.006198555
4/27/2011,0.020723456
4/26/2011,0.001018619
4/25/2011,-0.001315383
4/21/2011,-0.027664882
4/20/2011,-0.007943832
4/19/2011,0.008425405
4/18/2011,0.008711195
4/15/2011,-0.002170654
4/14/2011,0.002920545
4/13/2011,-0.003700572
4/12/2011,-0.000162276
4/11/2011,0.002472287
4/8/2011,-0.003607947
4/7/2011,-0.008117561
4/6/2011,0.008501213
4/5/2011,-0.009550551
4/4/2011,0.008974336
4/1/2011,0.009191564
3/31/2011,-0.001040162
3/30/2011,0.005486517
3/29/2011,-0.001930549
3/28/2011,0.002919196
3/25/2011,-0.00487538
3/24/2011,0.002877924
3/23/2011,-0.001043315
3/22/2011,-0.007891098
3/21/2011,0.008495166
3/18/2011,-0.003018193
3/17/2011,1.42952E-05
3/16/2011,-0.012945764
3/15/2011,-0.003663509
3/14/2011,-0.01518387
3/11/2011,0.005412553
3/10/2011,-0.005642852
3/9/2011,0.001446621
3/8/2011,0.002787859
3/7/2011,0.009352196
3/4/2011,-0.010475219
3/3/2011,0.002868834
3/2/2011,0.001740962
3/1/2011,-0.015305333
2/28/2011,-0.00110484
2/25/2011,0.000452965
2/24/2011,0.018357738
2/23/2011,-0.01512072
2/22/2011,-0.007109516
2/18/2011,-0.005762074
2/17/2011,0.000463697
2/16/2011,-0.007579513
2/15/2011,0.001576109
2/14/2011,0.005436484
2/11/2011,-0.003030336
2/10/2011,-0.002673005
2/9/2011,0.004369185
2/8/2011,0.015199682
2/7/2011,0.008448755
2/4/2011,-0.012220667
2/3/2011,-0.000569503
2/2/2011,-0.001434863
2/1/2011,0.015036131
1/31/2011,-0.011110661
1/28/2011,0.015020607
1/27/2011,0.015687887
1/26/2011,-0.007486591
1/25/2011,-0.003273986
1/24/2011,0.00899724
1/21/2011,0.06851566
1/20/2011,0.006831356
1/19/2011,-0.003769578
1/18/2011,-0.013151884
1/14/2011,0.00398285
1/13/2011,-0.001931759
1/12/2011,-0.007422283
1/11/2011,0.002525189
1/10/2011,0.005803001
1/7/2011,-0.005044097
1/6/2011,-0.00203666
1/5/2011,-0.003707612
1/4/2011,0.019447478
1/3/2011,0
